group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_bars,,,,31037650.0,ns,1
plots,plot_10000x10_bars,,,,30736386.0,ns,1
plots,plot_10000x10_bars,,,,30818671.0,ns,1
plots,plot_10000x10_bars,,,,30959546.0,ns,1
plots,plot_10000x10_bars,,,,30908242.0,ns,1
plots,plot_10000x10_bars,,,,30748793.0,ns,1
plots,plot_10000x10_bars,,,,30765554.0,ns,1
plots,plot_10000x10_bars,,,,30887503.0,ns,1
plots,plot_10000x10_bars,,,,30998645.0,ns,1
plots,plot_10000x10_bars,,,,30834244.0,ns,1
plots,plot_10000x10_bars,,,,31127271.0,ns,1
plots,plot_10000x10_bars,,,,30811391.0,ns,1
plots,plot_10000x10_bars,,,,31033735.0,ns,1
plots,plot_10000x10_bars,,,,30716863.0,ns,1
plots,plot_10000x10_bars,,,,30861894.0,ns,1
plots,plot_10000x10_bars,,,,31170069.0,ns,1
plots,plot_10000x10_bars,,,,31174298.0,ns,1
plots,plot_10000x10_bars,,,,31170407.0,ns,1
plots,plot_10000x10_bars,,,,30858085.0,ns,1
plots,plot_10000x10_bars,,,,31306713.0,ns,1
plots,plot_10000x10_bars,,,,30791442.0,ns,1
plots,plot_10000x10_bars,,,,31038423.0,ns,1
plots,plot_10000x10_bars,,,,31780445.0,ns,1
plots,plot_10000x10_bars,,,,30974685.0,ns,1
plots,plot_10000x10_bars,,,,31041481.0,ns,1
plots,plot_10000x10_bars,,,,31104964.0,ns,1
plots,plot_10000x10_bars,,,,31189326.0,ns,1
plots,plot_10000x10_bars,,,,31059316.0,ns,1
plots,plot_10000x10_bars,,,,31137261.0,ns,1
plots,plot_10000x10_bars,,,,31189509.0,ns,1
plots,plot_10000x10_bars,,,,30920751.0,ns,1
plots,plot_10000x10_bars,,,,30877497.0,ns,1
plots,plot_10000x10_bars,,,,30912763.0,ns,1
plots,plot_10000x10_bars,,,,31198011.0,ns,1
plots,plot_10000x10_bars,,,,30932823.0,ns,1
plots,plot_10000x10_bars,,,,31157429.0,ns,1
plots,plot_10000x10_bars,,,,31010384.0,ns,1
plots,plot_10000x10_bars,,,,30951732.0,ns,1
plots,plot_10000x10_bars,,,,30826378.0,ns,1
plots,plot_10000x10_bars,,,,32008138.0,ns,1
plots,plot_10000x10_bars,,,,30899684.0,ns,1
plots,plot_10000x10_bars,,,,31162993.0,ns,1
plots,plot_10000x10_bars,,,,31635913.0,ns,1
plots,plot_10000x10_bars,,,,29235506.0,ns,1
plots,plot_10000x10_bars,,,,31025292.0,ns,1
plots,plot_10000x10_bars,,,,31533932.0,ns,1
plots,plot_10000x10_bars,,,,31456046.0,ns,1
plots,plot_10000x10_bars,,,,31412780.0,ns,1
plots,plot_10000x10_bars,,,,31780500.0,ns,1
plots,plot_10000x10_bars,,,,31549400.0,ns,1
plots,plot_10000x10_bars,,,,31268761.0,ns,1
plots,plot_10000x10_bars,,,,31240364.0,ns,1
plots,plot_10000x10_bars,,,,31538592.0,ns,1
plots,plot_10000x10_bars,,,,31263985.0,ns,1
plots,plot_10000x10_bars,,,,30837679.0,ns,1
plots,plot_10000x10_bars,,,,31050031.0,ns,1
plots,plot_10000x10_bars,,,,31171226.0,ns,1
plots,plot_10000x10_bars,,,,30743635.0,ns,1
plots,plot_10000x10_bars,,,,30932082.0,ns,1
plots,plot_10000x10_bars,,,,30998535.0,ns,1
plots,plot_10000x10_bars,,,,31041373.0,ns,1
plots,plot_10000x10_bars,,,,31100382.0,ns,1
plots,plot_10000x10_bars,,,,31299367.0,ns,1
plots,plot_10000x10_bars,,,,31279774.0,ns,1
plots,plot_10000x10_bars,,,,31585276.0,ns,1
plots,plot_10000x10_bars,,,,31076456.0,ns,1
plots,plot_10000x10_bars,,,,30908485.0,ns,1
plots,plot_10000x10_bars,,,,30815121.0,ns,1
plots,plot_10000x10_bars,,,,30724245.0,ns,1
