group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15264026.0,ns,23
plots,plot_10x1000_points,,,,14502918.0,ns,23
plots,plot_10x1000_points,,,,14649901.0,ns,23
plots,plot_10x1000_points,,,,14522673.0,ns,23
plots,plot_10x1000_points,,,,14533184.0,ns,23
plots,plot_10x1000_points,,,,14605389.0,ns,23
plots,plot_10x1000_points,,,,14714250.0,ns,23
plots,plot_10x1000_points,,,,14616894.0,ns,23
plots,plot_10x1000_points,,,,14477142.0,ns,23
plots,plot_10x1000_points,,,,14774535.0,ns,23
plots,plot_10x1000_points,,,,14596531.0,ns,23
plots,plot_10x1000_points,,,,14775954.0,ns,23
plots,plot_10x1000_points,,,,14667772.0,ns,23
plots,plot_10x1000_points,,,,14828841.0,ns,23
plots,plot_10x1000_points,,,,14787684.0,ns,23
plots,plot_10x1000_points,,,,14803005.0,ns,23
plots,plot_10x1000_points,,,,14806961.0,ns,23
plots,plot_10x1000_points,,,,14702122.0,ns,23
plots,plot_10x1000_points,,,,14818327.0,ns,23
plots,plot_10x1000_points,,,,14676624.0,ns,23
plots,plot_10x1000_points,,,,14888275.0,ns,23
plots,plot_10x1000_points,,,,14700683.0,ns,23
plots,plot_10x1000_points,,,,14809118.0,ns,23
plots,plot_10x1000_points,,,,14756285.0,ns,23
plots,plot_10x1000_points,,,,14889272.0,ns,23
plots,plot_10x1000_points,,,,14768016.0,ns,23
plots,plot_10x1000_points,,,,14698427.0,ns,23
