group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_points,,,,15633717.0,ns,47
plots,plot_100x10_points,,,,15636263.0,ns,47
plots,plot_100x10_points,,,,15633230.0,ns,47
plots,plot_100x10_points,,,,15638236.0,ns,47
plots,plot_100x10_points,,,,15631894.0,ns,47
plots,plot_100x10_points,,,,15606121.0,ns,47
plots,plot_100x10_points,,,,15441302.0,ns,47
plots,plot_100x10_points,,,,15444346.0,ns,47
plots,plot_100x10_points,,,,15445229.0,ns,47
plots,plot_100x10_points,,,,15445632.0,ns,47
plots,plot_100x10_points,,,,15448968.0,ns,47
plots,plot_100x10_points,,,,15448627.0,ns,47
plots,plot_100x10_points,,,,15443561.0,ns,47
plots,plot_100x10_points,,,,15435997.0,ns,47
plots,plot_100x10_points,,,,15490491.0,ns,47
plots,plot_100x10_points,,,,15494876.0,ns,47
plots,plot_100x10_points,,,,15240497.0,ns,47
plots,plot_100x10_points,,,,14131538.0,ns,47
plots,plot_100x10_points,,,,14844993.0,ns,47
plots,plot_100x10_points,,,,15011653.0,ns,47
plots,plot_100x10_points,,,,15061772.0,ns,47
plots,plot_100x10_points,,,,15160765.0,ns,47
plots,plot_100x10_points,,,,15193678.0,ns,47
plots,plot_100x10_points,,,,15240005.0,ns,47
plots,plot_100x10_points,,,,15262979.0,ns,47
plots,plot_100x10_points,,,,15325087.0,ns,47
plots,plot_100x10_points,,,,15315229.0,ns,47
plots,plot_100x10_points,,,,15300218.0,ns,47
