group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_points,,,,15500115.0,ns,2
plots,plot_1000x100_points,,,,15603345.0,ns,2
plots,plot_1000x100_points,,,,15479677.0,ns,2
plots,plot_1000x100_points,,,,15503154.0,ns,2
plots,plot_1000x100_points,,,,15502288.0,ns,2
plots,plot_1000x100_points,,,,15541435.0,ns,2
plots,plot_1000x100_points,,,,15554787.0,ns,2
plots,plot_1000x100_points,,,,15548752.0,ns,2
plots,plot_1000x100_points,,,,15562417.0,ns,2
plots,plot_1000x100_points,,,,15510743.0,ns,2
plots,plot_1000x100_points,,,,15542153.0,ns,2
plots,plot_1000x100_points,,,,15513130.0,ns,2
plots,plot_1000x100_points,,,,15515907.0,ns,2
plots,plot_1000x100_points,,,,15585334.0,ns,2
plots,plot_1000x100_points,,,,15515010.0,ns,2
plots,plot_1000x100_points,,,,15534490.0,ns,2
plots,plot_1000x100_points,,,,15518699.0,ns,2
plots,plot_1000x100_points,,,,15564781.0,ns,2
plots,plot_1000x100_points,,,,15582935.0,ns,2
plots,plot_1000x100_points,,,,15509705.0,ns,2
plots,plot_1000x100_points,,,,15543841.0,ns,2
plots,plot_1000x100_points,,,,15492909.0,ns,2
plots,plot_1000x100_points,,,,15676802.0,ns,2
plots,plot_1000x100_points,,,,15607352.0,ns,2
plots,plot_1000x100_points,,,,15529507.0,ns,2
plots,plot_1000x100_points,,,,15659454.0,ns,2
plots,plot_1000x100_points,,,,15542849.0,ns,2
plots,plot_1000x100_points,,,,15721777.0,ns,2
plots,plot_1000x100_points,,,,15573280.0,ns,2
plots,plot_1000x100_points,,,,15675147.0,ns,2
plots,plot_1000x100_points,,,,15549686.0,ns,2
plots,plot_1000x100_points,,,,15526867.0,ns,2
plots,plot_1000x100_points,,,,15580466.0,ns,2
plots,plot_1000x100_points,,,,15596818.0,ns,2
plots,plot_1000x100_points,,,,15530340.0,ns,2
plots,plot_1000x100_points,,,,15517608.0,ns,2
plots,plot_1000x100_points,,,,15612245.0,ns,2
plots,plot_1000x100_points,,,,15690231.0,ns,2
plots,plot_1000x100_points,,,,15504225.0,ns,2
plots,plot_1000x100_points,,,,15514963.0,ns,2
plots,plot_1000x100_points,,,,15511177.0,ns,2
plots,plot_1000x100_points,,,,15550188.0,ns,2
plots,plot_1000x100_points,,,,15584502.0,ns,2
plots,plot_1000x100_points,,,,15526131.0,ns,2
plots,plot_1000x100_points,,,,15562118.0,ns,2
plots,plot_1000x100_points,,,,15576463.0,ns,2
plots,plot_1000x100_points,,,,15655600.0,ns,2
plots,plot_1000x100_points,,,,15542126.0,ns,2
plots,plot_1000x100_points,,,,15643557.0,ns,2
plots,plot_1000x100_points,,,,15564972.0,ns,2
plots,plot_1000x100_points,,,,15636728.0,ns,2
plots,plot_1000x100_points,,,,15526290.0,ns,2
plots,plot_1000x100_points,,,,15640827.0,ns,2
plots,plot_1000x100_points,,,,15552821.0,ns,2
plots,plot_1000x100_points,,,,15589170.0,ns,2
plots,plot_1000x100_points,,,,15541402.0,ns,2
plots,plot_1000x100_points,,,,15488056.0,ns,2
plots,plot_1000x100_points,,,,15638032.0,ns,2
plots,plot_1000x100_points,,,,15519803.0,ns,2
plots,plot_1000x100_points,,,,15725692.0,ns,2
plots,plot_1000x100_points,,,,15482267.0,ns,2
plots,plot_1000x100_points,,,,15633765.0,ns,2
plots,plot_1000x100_points,,,,15542145.0,ns,2
plots,plot_1000x100_points,,,,15629500.0,ns,2
plots,plot_1000x100_points,,,,15410820.0,ns,2
plots,plot_1000x100_points,,,,15564507.0,ns,2
plots,plot_1000x100_points,,,,15519615.0,ns,2
plots,plot_1000x100_points,,,,15621680.0,ns,2
plots,plot_1000x100_points,,,,15545776.0,ns,2
plots,plot_1000x100_points,,,,15471746.0,ns,2
plots,plot_1000x100_points,,,,15565414.0,ns,2
plots,plot_1000x100_points,,,,15627526.0,ns,2
plots,plot_1000x100_points,,,,15557752.0,ns,2
plots,plot_1000x100_points,,,,15427265.0,ns,2
plots,plot_1000x100_points,,,,15550322.0,ns,2
plots,plot_1000x100_points,,,,15554843.0,ns,2
plots,plot_1000x100_points,,,,15585032.0,ns,2
plots,plot_1000x100_points,,,,15463126.0,ns,2
plots,plot_1000x100_points,,,,15628359.0,ns,2
plots,plot_1000x100_points,,,,15508401.0,ns,2
plots,plot_1000x100_points,,,,15596760.0,ns,2
plots,plot_1000x100_points,,,,15544494.0,ns,2
plots,plot_1000x100_points,,,,15630553.0,ns,2
plots,plot_1000x100_points,,,,15615751.0,ns,2
plots,plot_1000x100_points,,,,15955910.0,ns,2
plots,plot_1000x100_points,,,,15256390.0,ns,2
plots,plot_1000x100_points,,,,15552965.0,ns,2
plots,plot_1000x100_points,,,,15238367.0,ns,2
plots,plot_1000x100_points,,,,15198148.0,ns,2
plots,plot_1000x100_points,,,,15245024.0,ns,2
plots,plot_1000x100_points,,,,15177084.0,ns,2
plots,plot_1000x100_points,,,,15235257.0,ns,2
plots,plot_1000x100_points,,,,15168757.0,ns,2
plots,plot_1000x100_points,,,,15270086.0,ns,2
plots,plot_1000x100_points,,,,14904758.0,ns,2
plots,plot_1000x100_points,,,,14928443.0,ns,2
plots,plot_1000x100_points,,,,14951872.0,ns,2
plots,plot_1000x100_points,,,,14932632.0,ns,2
plots,plot_1000x100_points,,,,14975454.0,ns,2
plots,plot_1000x100_points,,,,15049674.0,ns,2
plots,plot_1000x100_points,,,,15115356.0,ns,2
plots,plot_1000x100_points,,,,14877677.0,ns,2
plots,plot_1000x100_points,,,,15198018.0,ns,2
plots,plot_1000x100_points,,,,15000863.0,ns,2
plots,plot_1000x100_points,,,,15004887.0,ns,2
plots,plot_1000x100_points,,,,14986640.0,ns,2
plots,plot_1000x100_points,,,,15057305.0,ns,2
plots,plot_1000x100_points,,,,15065684.0,ns,2
plots,plot_1000x100_points,,,,14916168.0,ns,2
plots,plot_1000x100_points,,,,15057874.0,ns,2
plots,plot_1000x100_points,,,,14986484.0,ns,2
plots,plot_1000x100_points,,,,15014674.0,ns,2
plots,plot_1000x100_points,,,,14873608.0,ns,2
plots,plot_1000x100_points,,,,15292375.0,ns,2
plots,plot_1000x100_points,,,,14911798.0,ns,2
plots,plot_1000x100_points,,,,14980218.0,ns,2
plots,plot_1000x100_points,,,,15009432.0,ns,2
plots,plot_1000x100_points,,,,14909167.0,ns,2
