group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_bars,,,,25171284.0,ns,1
plots,plot_100x1000_bars,,,,24998587.0,ns,1
plots,plot_100x1000_bars,,,,25260036.0,ns,1
plots,plot_100x1000_bars,,,,25099558.0,ns,1
plots,plot_100x1000_bars,,,,25127301.0,ns,1
plots,plot_100x1000_bars,,,,25229438.0,ns,1
plots,plot_100x1000_bars,,,,25212392.0,ns,1
plots,plot_100x1000_bars,,,,25121432.0,ns,1
plots,plot_100x1000_bars,,,,25222860.0,ns,1
plots,plot_100x1000_bars,,,,25173971.0,ns,1
plots,plot_100x1000_bars,,,,25037030.0,ns,1
plots,plot_100x1000_bars,,,,22340152.0,ns,1
plots,plot_100x1000_bars,,,,23738636.0,ns,1
plots,plot_100x1000_bars,,,,23454220.0,ns,1
plots,plot_100x1000_bars,,,,23618332.0,ns,1
plots,plot_100x1000_bars,,,,23798006.0,ns,1
plots,plot_100x1000_bars,,,,23438389.0,ns,1
plots,plot_100x1000_bars,,,,23618524.0,ns,1
plots,plot_100x1000_bars,,,,23461492.0,ns,1
plots,plot_100x1000_bars,,,,23774239.0,ns,1
plots,plot_100x1000_bars,,,,23177251.0,ns,1
plots,plot_100x1000_bars,,,,23146421.0,ns,1
plots,plot_100x1000_bars,,,,23467447.0,ns,1
plots,plot_100x1000_bars,,,,23192851.0,ns,1
plots,plot_100x1000_bars,,,,23449377.0,ns,1
plots,plot_100x1000_bars,,,,23227122.0,ns,1
plots,plot_100x1000_bars,,,,23440020.0,ns,1
plots,plot_100x1000_bars,,,,23178240.0,ns,1
plots,plot_100x1000_bars,,,,23535607.0,ns,1
plots,plot_100x1000_bars,,,,23552897.0,ns,1
plots,plot_100x1000_bars,,,,23284778.0,ns,1
plots,plot_100x1000_bars,,,,23599954.0,ns,1
plots,plot_100x1000_bars,,,,23509136.0,ns,1
plots,plot_100x1000_bars,,,,23230528.0,ns,1
plots,plot_100x1000_bars,,,,23512701.0,ns,1
plots,plot_100x1000_bars,,,,23617974.0,ns,1
plots,plot_100x1000_bars,,,,23679012.0,ns,1
plots,plot_100x1000_bars,,,,22912405.0,ns,1
plots,plot_100x1000_bars,,,,23669058.0,ns,1
plots,plot_100x1000_bars,,,,23759177.0,ns,1
plots,plot_100x1000_bars,,,,23657123.0,ns,1
plots,plot_100x1000_bars,,,,23770781.0,ns,1
plots,plot_100x1000_bars,,,,23689189.0,ns,1
plots,plot_100x1000_bars,,,,23609720.0,ns,1
plots,plot_100x1000_bars,,,,23606540.0,ns,1
plots,plot_100x1000_bars,,,,23880079.0,ns,1
plots,plot_100x1000_bars,,,,23622036.0,ns,1
plots,plot_100x1000_bars,,,,23356446.0,ns,1
plots,plot_100x1000_bars,,,,23571377.0,ns,1
plots,plot_100x1000_bars,,,,23868364.0,ns,1
plots,plot_100x1000_bars,,,,23496534.0,ns,1
plots,plot_100x1000_bars,,,,23751850.0,ns,1
plots,plot_100x1000_bars,,,,23797630.0,ns,1
plots,plot_100x1000_bars,,,,23610536.0,ns,1
plots,plot_100x1000_bars,,,,23610453.0,ns,1
plots,plot_100x1000_bars,,,,23703950.0,ns,1
plots,plot_100x1000_bars,,,,23696277.0,ns,1
plots,plot_100x1000_bars,,,,23532071.0,ns,1
plots,plot_100x1000_bars,,,,23997887.0,ns,1
plots,plot_100x1000_bars,,,,23633872.0,ns,1
plots,plot_100x1000_bars,,,,23543755.0,ns,1
plots,plot_100x1000_bars,,,,23571366.0,ns,1
plots,plot_100x1000_bars,,,,23798162.0,ns,1
plots,plot_100x1000_bars,,,,23532112.0,ns,1
plots,plot_100x1000_bars,,,,23610483.0,ns,1
plots,plot_100x1000_bars,,,,23680773.0,ns,1
plots,plot_100x1000_bars,,,,23778585.0,ns,1
plots,plot_100x1000_bars,,,,23708124.0,ns,1
plots,plot_100x1000_bars,,,,23688804.0,ns,1
plots,plot_100x1000_bars,,,,23672769.0,ns,1
plots,plot_100x1000_bars,,,,24042810.0,ns,1
plots,plot_100x1000_bars,,,,24417286.0,ns,1
plots,plot_100x1000_bars,,,,23762685.0,ns,1
plots,plot_100x1000_bars,,,,24126472.0,ns,1
plots,plot_100x1000_bars,,,,23998507.0,ns,1
plots,plot_100x1000_bars,,,,24050847.0,ns,1
plots,plot_100x1000_bars,,,,24010395.0,ns,1
plots,plot_100x1000_bars,,,,23963451.0,ns,1
plots,plot_100x1000_bars,,,,23579627.0,ns,1
plots,plot_100x1000_bars,,,,23958541.0,ns,1
plots,plot_100x1000_bars,,,,23649062.0,ns,1
plots,plot_100x1000_bars,,,,23735743.0,ns,1
plots,plot_100x1000_bars,,,,23430397.0,ns,1
plots,plot_100x1000_bars,,,,23727148.0,ns,1
plots,plot_100x1000_bars,,,,23556076.0,ns,1
plots,plot_100x1000_bars,,,,23657138.0,ns,1
plots,plot_100x1000_bars,,,,23620012.0,ns,1
plots,plot_100x1000_bars,,,,23811351.0,ns,1
plots,plot_100x1000_bars,,,,23880459.0,ns,1
plots,plot_100x1000_bars,,,,22417534.0,ns,1
plots,plot_100x1000_bars,,,,24220191.0,ns,1
plots,plot_100x1000_bars,,,,24292263.0,ns,1
plots,plot_100x1000_bars,,,,24366814.0,ns,1
plots,plot_100x1000_bars,,,,24743975.0,ns,1
plots,plot_100x1000_bars,,,,24861656.0,ns,1
plots,plot_100x1000_bars,,,,24806218.0,ns,1
plots,plot_100x1000_bars,,,,24842036.0,ns,1
plots,plot_100x1000_bars,,,,24833510.0,ns,1
plots,plot_100x1000_bars,,,,22582757.0,ns,1
plots,plot_100x1000_bars,,,,23914052.0,ns,1
plots,plot_100x1000_bars,,,,24154646.0,ns,1
plots,plot_100x1000_bars,,,,23868233.0,ns,1
plots,plot_100x1000_bars,,,,24001282.0,ns,1
plots,plot_100x1000_bars,,,,23903908.0,ns,1
plots,plot_100x1000_bars,,,,23895532.0,ns,1
plots,plot_100x1000_bars,,,,25400408.0,ns,1
plots,plot_100x1000_bars,,,,24149991.0,ns,1
plots,plot_100x1000_bars,,,,24228135.0,ns,1
plots,plot_100x1000_bars,,,,24439084.0,ns,1
plots,plot_100x1000_bars,,,,24329213.0,ns,1
plots,plot_100x1000_bars,,,,24455097.0,ns,1
plots,plot_100x1000_bars,,,,23821246.0,ns,1
plots,plot_100x1000_bars,,,,24045665.0,ns,1
plots,plot_100x1000_bars,,,,24035077.0,ns,1
plots,plot_100x1000_bars,,,,24267341.0,ns,1
plots,plot_100x1000_bars,,,,24965769.0,ns,1
plots,plot_100x1000_bars,,,,25499667.0,ns,1
plots,plot_100x1000_bars,,,,25472252.0,ns,1
plots,plot_100x1000_bars,,,,24172795.0,ns,1
plots,plot_100x1000_bars,,,,22783909.0,ns,1
plots,plot_100x1000_bars,,,,24713123.0,ns,1
plots,plot_100x1000_bars,,,,24595890.0,ns,1
plots,plot_100x1000_bars,,,,24356050.0,ns,1
plots,plot_100x1000_bars,,,,24146056.0,ns,1
plots,plot_100x1000_bars,,,,24395355.0,ns,1
plots,plot_100x1000_bars,,,,24520913.0,ns,1
plots,plot_100x1000_bars,,,,24623825.0,ns,1
plots,plot_100x1000_bars,,,,24501338.0,ns,1
plots,plot_100x1000_bars,,,,24575235.0,ns,1
