group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_bars,,,,11609940.0,ns,5
plots,plot_1000x10_bars,,,,11580756.0,ns,5
plots,plot_1000x10_bars,,,,11678374.0,ns,5
plots,plot_1000x10_bars,,,,11545705.0,ns,5
plots,plot_1000x10_bars,,,,11680167.0,ns,5
plots,plot_1000x10_bars,,,,11658781.0,ns,5
plots,plot_1000x10_bars,,,,11512672.0,ns,5
plots,plot_1000x10_bars,,,,12708049.0,ns,5
plots,plot_1000x10_bars,,,,12035485.0,ns,5
plots,plot_1000x10_bars,,,,11455452.0,ns,5
plots,plot_1000x10_bars,,,,11588500.0,ns,5
plots,plot_1000x10_bars,,,,11849401.0,ns,5
plots,plot_1000x10_bars,,,,12004536.0,ns,5
plots,plot_1000x10_bars,,,,12085007.0,ns,5
plots,plot_1000x10_bars,,,,12194990.0,ns,5
plots,plot_1000x10_bars,,,,12232102.0,ns,5
plots,plot_1000x10_bars,,,,12298397.0,ns,5
plots,plot_1000x10_bars,,,,12309880.0,ns,5
plots,plot_1000x10_bars,,,,12219319.0,ns,5
plots,plot_1000x10_bars,,,,12369632.0,ns,5
plots,plot_1000x10_bars,,,,12373941.0,ns,5
plots,plot_1000x10_bars,,,,12850192.0,ns,5
plots,plot_1000x10_bars,,,,14204389.0,ns,5
plots,plot_1000x10_bars,,,,12844389.0,ns,5
plots,plot_1000x10_bars,,,,12302566.0,ns,5
plots,plot_1000x10_bars,,,,12216397.0,ns,5
plots,plot_1000x10_bars,,,,12230651.0,ns,5
plots,plot_1000x10_bars,,,,12395988.0,ns,5
plots,plot_1000x10_bars,,,,12590293.0,ns,5
plots,plot_1000x10_bars,,,,12217005.0,ns,5
plots,plot_1000x10_bars,,,,12121910.0,ns,5
plots,plot_1000x10_bars,,,,11838693.0,ns,5
plots,plot_1000x10_bars,,,,12052869.0,ns,5
plots,plot_1000x10_bars,,,,12096711.0,ns,5
plots,plot_1000x10_bars,,,,12201463.0,ns,5
plots,plot_1000x10_bars,,,,12266515.0,ns,5
plots,plot_1000x10_bars,,,,12357748.0,ns,5
plots,plot_1000x10_bars,,,,12375065.0,ns,5
plots,plot_1000x10_bars,,,,12286485.0,ns,5
plots,plot_1000x10_bars,,,,12416825.0,ns,5
plots,plot_1000x10_bars,,,,12400518.0,ns,5
plots,plot_1000x10_bars,,,,12388146.0,ns,5
plots,plot_1000x10_bars,,,,12381943.0,ns,5
plots,plot_1000x10_bars,,,,12300480.0,ns,5
plots,plot_1000x10_bars,,,,12255653.0,ns,5
plots,plot_1000x10_bars,,,,12424464.0,ns,5
plots,plot_1000x10_bars,,,,12441773.0,ns,5
plots,plot_1000x10_bars,,,,12403357.0,ns,5
plots,plot_1000x10_bars,,,,12363949.0,ns,5
plots,plot_1000x10_bars,,,,12265035.0,ns,5
plots,plot_1000x10_bars,,,,12216079.0,ns,5
plots,plot_1000x10_bars,,,,12465130.0,ns,5
plots,plot_1000x10_bars,,,,12400201.0,ns,5
plots,plot_1000x10_bars,,,,12403542.0,ns,5
plots,plot_1000x10_bars,,,,12402593.0,ns,5
plots,plot_1000x10_bars,,,,12399319.0,ns,5
plots,plot_1000x10_bars,,,,12397264.0,ns,5
plots,plot_1000x10_bars,,,,12399911.0,ns,5
plots,plot_1000x10_bars,,,,12388990.0,ns,5
plots,plot_1000x10_bars,,,,12391501.0,ns,5
plots,plot_1000x10_bars,,,,12390061.0,ns,5
plots,plot_1000x10_bars,,,,12351054.0,ns,5
plots,plot_1000x10_bars,,,,12389538.0,ns,5
plots,plot_1000x10_bars,,,,12389042.0,ns,5
plots,plot_1000x10_bars,,,,12388624.0,ns,5
plots,plot_1000x10_bars,,,,12388689.0,ns,5
plots,plot_1000x10_bars,,,,12384740.0,ns,5
plots,plot_1000x10_bars,,,,12389793.0,ns,5
plots,plot_1000x10_bars,,,,12387743.0,ns,5
plots,plot_1000x10_bars,,,,12391327.0,ns,5
plots,plot_1000x10_bars,,,,12388568.0,ns,5
plots,plot_1000x10_bars,,,,12388608.0,ns,5
plots,plot_1000x10_bars,,,,12391408.0,ns,5
plots,plot_1000x10_bars,,,,12387965.0,ns,5
plots,plot_1000x10_bars,,,,12386477.0,ns,5
plots,plot_1000x10_bars,,,,12383255.0,ns,5
