group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,16803629.0,ns,2
plots,plot_10000x10_lines,,,,16773741.0,ns,2
plots,plot_10000x10_lines,,,,16807695.0,ns,2
plots,plot_10000x10_lines,,,,16858982.0,ns,2
plots,plot_10000x10_lines,,,,16830519.0,ns,2
plots,plot_10000x10_lines,,,,16763796.0,ns,2
plots,plot_10000x10_lines,,,,16785928.0,ns,2
plots,plot_10000x10_lines,,,,16806105.0,ns,2
plots,plot_10000x10_lines,,,,16852977.0,ns,2
plots,plot_10000x10_lines,,,,16802459.0,ns,2
plots,plot_10000x10_lines,,,,16796308.0,ns,2
plots,plot_10000x10_lines,,,,16825639.0,ns,2
plots,plot_10000x10_lines,,,,16800089.0,ns,2
plots,plot_10000x10_lines,,,,16805501.0,ns,2
plots,plot_10000x10_lines,,,,16808323.0,ns,2
plots,plot_10000x10_lines,,,,16832127.0,ns,2
plots,plot_10000x10_lines,,,,16906731.0,ns,2
plots,plot_10000x10_lines,,,,16823217.0,ns,2
plots,plot_10000x10_lines,,,,16820792.0,ns,2
plots,plot_10000x10_lines,,,,16786822.0,ns,2
plots,plot_10000x10_lines,,,,17012514.0,ns,2
plots,plot_10000x10_lines,,,,17295798.0,ns,2
plots,plot_10000x10_lines,,,,17337218.0,ns,2
plots,plot_10000x10_lines,,,,17534066.0,ns,2
plots,plot_10000x10_lines,,,,17455237.0,ns,2
plots,plot_10000x10_lines,,,,17526057.0,ns,2
plots,plot_10000x10_lines,,,,17582669.0,ns,2
plots,plot_10000x10_lines,,,,17508172.0,ns,2
plots,plot_10000x10_lines,,,,17623069.0,ns,2
plots,plot_10000x10_lines,,,,17601482.0,ns,2
plots,plot_10000x10_lines,,,,17673587.0,ns,2
plots,plot_10000x10_lines,,,,17703046.0,ns,2
plots,plot_10000x10_lines,,,,17706114.0,ns,2
plots,plot_10000x10_lines,,,,17761751.0,ns,2
plots,plot_10000x10_lines,,,,17788959.0,ns,2
plots,plot_10000x10_lines,,,,17724091.0,ns,2
plots,plot_10000x10_lines,,,,17899672.0,ns,2
plots,plot_10000x10_lines,,,,17804252.0,ns,2
plots,plot_10000x10_lines,,,,18024451.0,ns,2
plots,plot_10000x10_lines,,,,17827304.0,ns,2
plots,plot_10000x10_lines,,,,17819629.0,ns,2
plots,plot_10000x10_lines,,,,17987043.0,ns,2
plots,plot_10000x10_lines,,,,18054010.0,ns,2
plots,plot_10000x10_lines,,,,17888142.0,ns,2
plots,plot_10000x10_lines,,,,17897129.0,ns,2
plots,plot_10000x10_lines,,,,17971628.0,ns,2
plots,plot_10000x10_lines,,,,17872455.0,ns,2
plots,plot_10000x10_lines,,,,17960177.0,ns,2
plots,plot_10000x10_lines,,,,17913932.0,ns,2
plots,plot_10000x10_lines,,,,17886042.0,ns,2
plots,plot_10000x10_lines,,,,17958291.0,ns,2
plots,plot_10000x10_lines,,,,17917589.0,ns,2
plots,plot_10000x10_lines,,,,17946247.0,ns,2
plots,plot_10000x10_lines,,,,17973039.0,ns,2
plots,plot_10000x10_lines,,,,18038644.0,ns,2
plots,plot_10000x10_lines,,,,17909317.0,ns,2
plots,plot_10000x10_lines,,,,17935342.0,ns,2
plots,plot_10000x10_lines,,,,17563393.0,ns,2
plots,plot_10000x10_lines,,,,16814876.0,ns,2
plots,plot_10000x10_lines,,,,16749347.0,ns,2
plots,plot_10000x10_lines,,,,16805713.0,ns,2
plots,plot_10000x10_lines,,,,16797969.0,ns,2
plots,plot_10000x10_lines,,,,16735230.0,ns,2
plots,plot_10000x10_lines,,,,16729563.0,ns,2
plots,plot_10000x10_lines,,,,16767335.0,ns,2
plots,plot_10000x10_lines,,,,16821848.0,ns,2
plots,plot_10000x10_lines,,,,16716681.0,ns,2
plots,plot_10000x10_lines,,,,16820482.0,ns,2
plots,plot_10000x10_lines,,,,16715093.0,ns,2
plots,plot_10000x10_lines,,,,16812892.0,ns,2
plots,plot_10000x10_lines,,,,16721376.0,ns,2
plots,plot_10000x10_lines,,,,16722330.0,ns,2
plots,plot_10000x10_lines,,,,16710211.0,ns,2
plots,plot_10000x10_lines,,,,16717274.0,ns,2
plots,plot_10000x10_lines,,,,16702385.0,ns,2
plots,plot_10000x10_lines,,,,16755708.0,ns,2
plots,plot_10000x10_lines,,,,16787882.0,ns,2
plots,plot_10000x10_lines,,,,17336959.0,ns,2
plots,plot_10000x10_lines,,,,16888933.0,ns,2
plots,plot_10000x10_lines,,,,16938694.0,ns,2
plots,plot_10000x10_lines,,,,16909830.0,ns,2
plots,plot_10000x10_lines,,,,17101405.0,ns,2
plots,plot_10000x10_lines,,,,17279322.0,ns,2
plots,plot_10000x10_lines,,,,17741470.0,ns,2
plots,plot_10000x10_lines,,,,17473833.0,ns,2
plots,plot_10000x10_lines,,,,17584959.0,ns,2
plots,plot_10000x10_lines,,,,17838040.0,ns,2
plots,plot_10000x10_lines,,,,17713541.0,ns,2
plots,plot_10000x10_lines,,,,17710697.0,ns,2
plots,plot_10000x10_lines,,,,18338973.0,ns,2
plots,plot_10000x10_lines,,,,17818727.0,ns,2
plots,plot_10000x10_lines,,,,17098618.0,ns,2
plots,plot_10000x10_lines,,,,17150442.0,ns,2
plots,plot_10000x10_lines,,,,17398523.0,ns,2
plots,plot_10000x10_lines,,,,17480127.0,ns,2
plots,plot_10000x10_lines,,,,17426672.0,ns,2
plots,plot_10000x10_lines,,,,17449695.0,ns,2
plots,plot_10000x10_lines,,,,17482331.0,ns,2
plots,plot_10000x10_lines,,,,17436222.0,ns,2
plots,plot_10000x10_lines,,,,16808891.0,ns,2
plots,plot_10000x10_lines,,,,16893051.0,ns,2
