group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,14513689.0,ns,2
plots,plot_100x1000_points,,,,14561109.0,ns,2
plots,plot_100x1000_points,,,,14521156.0,ns,2
plots,plot_100x1000_points,,,,14579277.0,ns,2
plots,plot_100x1000_points,,,,14554999.0,ns,2
plots,plot_100x1000_points,,,,14521744.0,ns,2
plots,plot_100x1000_points,,,,14516683.0,ns,2
plots,plot_100x1000_points,,,,14554338.0,ns,2
plots,plot_100x1000_points,,,,14603891.0,ns,2
plots,plot_100x1000_points,,,,14520918.0,ns,2
plots,plot_100x1000_points,,,,14517945.0,ns,2
plots,plot_100x1000_points,,,,14544974.0,ns,2
plots,plot_100x1000_points,,,,15361558.0,ns,2
plots,plot_100x1000_points,,,,17508849.0,ns,2
plots,plot_100x1000_points,,,,17465890.0,ns,2
plots,plot_100x1000_points,,,,17641647.0,ns,2
plots,plot_100x1000_points,,,,17633721.0,ns,2
plots,plot_100x1000_points,,,,17671470.0,ns,2
plots,plot_100x1000_points,,,,17832929.0,ns,2
plots,plot_100x1000_points,,,,17801903.0,ns,2
plots,plot_100x1000_points,,,,17704071.0,ns,2
plots,plot_100x1000_points,,,,17777640.0,ns,2
plots,plot_100x1000_points,,,,17921747.0,ns,2
plots,plot_100x1000_points,,,,17880808.0,ns,2
plots,plot_100x1000_points,,,,15701099.0,ns,2
plots,plot_100x1000_points,,,,16081370.0,ns,2
plots,plot_100x1000_points,,,,15978527.0,ns,2
plots,plot_100x1000_points,,,,16036211.0,ns,2
plots,plot_100x1000_points,,,,16086099.0,ns,2
plots,plot_100x1000_points,,,,15847661.0,ns,2
plots,plot_100x1000_points,,,,16067837.0,ns,2
plots,plot_100x1000_points,,,,15886691.0,ns,2
plots,plot_100x1000_points,,,,16413535.0,ns,2
plots,plot_100x1000_points,,,,18008585.0,ns,2
plots,plot_100x1000_points,,,,18519662.0,ns,2
plots,plot_100x1000_points,,,,18048520.0,ns,2
plots,plot_100x1000_points,,,,18312737.0,ns,2
plots,plot_100x1000_points,,,,17989759.0,ns,2
plots,plot_100x1000_points,,,,18064572.0,ns,2
plots,plot_100x1000_points,,,,17913458.0,ns,2
plots,plot_100x1000_points,,,,17994410.0,ns,2
plots,plot_100x1000_points,,,,18050946.0,ns,2
plots,plot_100x1000_points,,,,17785341.0,ns,2
plots,plot_100x1000_points,,,,17840090.0,ns,2
plots,plot_100x1000_points,,,,17730651.0,ns,2
plots,plot_100x1000_points,,,,18200591.0,ns,2
plots,plot_100x1000_points,,,,17966161.0,ns,2
plots,plot_100x1000_points,,,,18004780.0,ns,2
plots,plot_100x1000_points,,,,17981314.0,ns,2
plots,plot_100x1000_points,,,,17951840.0,ns,2
plots,plot_100x1000_points,,,,17768614.0,ns,2
