group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_lines,,,,14383163.0,ns,5
plots,plot_1000x100_lines,,,,14487942.0,ns,5
plots,plot_1000x100_lines,,,,14511493.0,ns,5
plots,plot_1000x100_lines,,,,14386227.0,ns,5
plots,plot_1000x100_lines,,,,14369418.0,ns,5
plots,plot_1000x100_lines,,,,14389907.0,ns,5
plots,plot_1000x100_lines,,,,14470664.0,ns,5
plots,plot_1000x100_lines,,,,14340291.0,ns,5
plots,plot_1000x100_lines,,,,14411885.0,ns,5
plots,plot_1000x100_lines,,,,14521854.0,ns,5
plots,plot_1000x100_lines,,,,14325766.0,ns,5
plots,plot_1000x100_lines,,,,14418495.0,ns,5
plots,plot_1000x100_lines,,,,14337055.0,ns,5
plots,plot_1000x100_lines,,,,14382983.0,ns,5
plots,plot_1000x100_lines,,,,14397882.0,ns,5
plots,plot_1000x100_lines,,,,14496486.0,ns,5
plots,plot_1000x100_lines,,,,14362152.0,ns,5
plots,plot_1000x100_lines,,,,14395344.0,ns,5
plots,plot_1000x100_lines,,,,14616368.0,ns,5
plots,plot_1000x100_lines,,,,14317484.0,ns,5
plots,plot_1000x100_lines,,,,14398888.0,ns,5
plots,plot_1000x100_lines,,,,14409244.0,ns,5
plots,plot_1000x100_lines,,,,14389750.0,ns,5
plots,plot_1000x100_lines,,,,14344300.0,ns,5
plots,plot_1000x100_lines,,,,14352756.0,ns,5
plots,plot_1000x100_lines,,,,14502404.0,ns,5
plots,plot_1000x100_lines,,,,14545505.0,ns,5
plots,plot_1000x100_lines,,,,14266380.0,ns,5
plots,plot_1000x100_lines,,,,14401248.0,ns,5
plots,plot_1000x100_lines,,,,14504440.0,ns,5
plots,plot_1000x100_lines,,,,15074210.0,ns,5
plots,plot_1000x100_lines,,,,14505684.0,ns,5
plots,plot_1000x100_lines,,,,14384468.0,ns,5
plots,plot_1000x100_lines,,,,14382545.0,ns,5
plots,plot_1000x100_lines,,,,14379357.0,ns,5
plots,plot_1000x100_lines,,,,14579454.0,ns,5
plots,plot_1000x100_lines,,,,14516890.0,ns,5
plots,plot_1000x100_lines,,,,14574960.0,ns,5
plots,plot_1000x100_lines,,,,14534230.0,ns,5
plots,plot_1000x100_lines,,,,14564507.0,ns,5
plots,plot_1000x100_lines,,,,14525122.0,ns,5
plots,plot_1000x100_lines,,,,14584547.0,ns,5
plots,plot_1000x100_lines,,,,14526068.0,ns,5
plots,plot_1000x100_lines,,,,14533842.0,ns,5
plots,plot_1000x100_lines,,,,14529181.0,ns,5
plots,plot_1000x100_lines,,,,14655410.0,ns,5
plots,plot_1000x100_lines,,,,14539670.0,ns,5
plots,plot_1000x100_lines,,,,14569395.0,ns,5
plots,plot_1000x100_lines,,,,14562474.0,ns,5
plots,plot_1000x100_lines,,,,14535509.0,ns,5
plots,plot_1000x100_lines,,,,14523552.0,ns,5
plots,plot_1000x100_lines,,,,14529795.0,ns,5
plots,plot_1000x100_lines,,,,14531593.0,ns,5
plots,plot_1000x100_lines,,,,14530375.0,ns,5
plots,plot_1000x100_lines,,,,14577272.0,ns,5
plots,plot_1000x100_lines,,,,14537019.0,ns,5
