group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14454898.0,ns,62
plots,plot_10x100_lines,,,,14446491.0,ns,62
plots,plot_10x100_lines,,,,14356581.0,ns,62
plots,plot_10x100_lines,,,,14463051.0,ns,62
plots,plot_10x100_lines,,,,14276192.0,ns,62
plots,plot_10x100_lines,,,,14368339.0,ns,62
plots,plot_10x100_lines,,,,14433970.0,ns,62
plots,plot_10x100_lines,,,,14468310.0,ns,62
plots,plot_10x100_lines,,,,14422715.0,ns,62
plots,plot_10x100_lines,,,,14328904.0,ns,62
plots,plot_10x100_lines,,,,14439459.0,ns,62
plots,plot_10x100_lines,,,,14364813.0,ns,62
plots,plot_10x100_lines,,,,14444514.0,ns,62
plots,plot_10x100_lines,,,,14438401.0,ns,62
plots,plot_10x100_lines,,,,14560703.0,ns,62
plots,plot_10x100_lines,,,,14275605.0,ns,62
plots,plot_10x100_lines,,,,14379480.0,ns,62
plots,plot_10x100_lines,,,,14343629.0,ns,62
plots,plot_10x100_lines,,,,14421686.0,ns,62
plots,plot_10x100_lines,,,,14464232.0,ns,62
plots,plot_10x100_lines,,,,14258436.0,ns,62
plots,plot_10x100_lines,,,,14471365.0,ns,62
plots,plot_10x100_lines,,,,14369847.0,ns,62
plots,plot_10x100_lines,,,,14496253.0,ns,62
plots,plot_10x100_lines,,,,14457842.0,ns,62
plots,plot_10x100_lines,,,,14380643.0,ns,62
plots,plot_10x100_lines,,,,14475342.0,ns,62
plots,plot_10x100_lines,,,,14290592.0,ns,62
plots,plot_10x100_lines,,,,14335384.0,ns,62
plots,plot_10x100_lines,,,,14483660.0,ns,62
plots,plot_10x100_lines,,,,14438274.0,ns,62
plots,plot_10x100_lines,,,,14448092.0,ns,62
plots,plot_10x100_lines,,,,14464621.0,ns,62
plots,plot_10x100_lines,,,,14380925.0,ns,62
plots,plot_10x100_lines,,,,14421828.0,ns,62
plots,plot_10x100_lines,,,,14373370.0,ns,62
plots,plot_10x100_lines,,,,14432094.0,ns,62
plots,plot_10x100_lines,,,,14248545.0,ns,62
plots,plot_10x100_lines,,,,14501196.0,ns,62
plots,plot_10x100_lines,,,,14437585.0,ns,62
plots,plot_10x100_lines,,,,14313118.0,ns,62
plots,plot_10x100_lines,,,,14108079.0,ns,62
plots,plot_10x100_lines,,,,14106857.0,ns,62
plots,plot_10x100_lines,,,,14337301.0,ns,62
plots,plot_10x100_lines,,,,14282849.0,ns,62
plots,plot_10x100_lines,,,,14365392.0,ns,62
plots,plot_10x100_lines,,,,14156160.0,ns,62
plots,plot_10x100_lines,,,,14362847.0,ns,62
plots,plot_10x100_lines,,,,14222601.0,ns,62
plots,plot_10x100_lines,,,,14317436.0,ns,62
plots,plot_10x100_lines,,,,14319531.0,ns,62
plots,plot_10x100_lines,,,,14402250.0,ns,62
plots,plot_10x100_lines,,,,14369157.0,ns,62
plots,plot_10x100_lines,,,,14244372.0,ns,62
plots,plot_10x100_lines,,,,14398803.0,ns,62
plots,plot_10x100_lines,,,,14359131.0,ns,62
plots,plot_10x100_lines,,,,14337051.0,ns,62
plots,plot_10x100_lines,,,,14322156.0,ns,62
plots,plot_10x100_lines,,,,14416874.0,ns,62
plots,plot_10x100_lines,,,,14452067.0,ns,62
