group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_lines,,,,13761565.0,ns,34
plots,plot_100x100_lines,,,,13758560.0,ns,34
plots,plot_100x100_lines,,,,13655811.0,ns,34
plots,plot_100x100_lines,,,,13770090.0,ns,34
plots,plot_100x100_lines,,,,13743624.0,ns,34
plots,plot_100x100_lines,,,,13799943.0,ns,34
plots,plot_100x100_lines,,,,13603531.0,ns,34
plots,plot_100x100_lines,,,,13735275.0,ns,34
plots,plot_100x100_lines,,,,13635743.0,ns,34
plots,plot_100x100_lines,,,,13837201.0,ns,34
plots,plot_100x100_lines,,,,13742666.0,ns,34
plots,plot_100x100_lines,,,,13723337.0,ns,34
plots,plot_100x100_lines,,,,13840067.0,ns,34
plots,plot_100x100_lines,,,,13737527.0,ns,34
plots,plot_100x100_lines,,,,13756535.0,ns,34
plots,plot_100x100_lines,,,,13822735.0,ns,34
plots,plot_100x100_lines,,,,13646833.0,ns,34
plots,plot_100x100_lines,,,,13791607.0,ns,34
plots,plot_100x100_lines,,,,13797289.0,ns,34
plots,plot_100x100_lines,,,,13783553.0,ns,34
plots,plot_100x100_lines,,,,13706906.0,ns,34
plots,plot_100x100_lines,,,,13703847.0,ns,34
plots,plot_100x100_lines,,,,13835919.0,ns,34
plots,plot_100x100_lines,,,,13728918.0,ns,34
plots,plot_100x100_lines,,,,13787676.0,ns,34
plots,plot_100x100_lines,,,,13782654.0,ns,34
plots,plot_100x100_lines,,,,13585643.0,ns,34
plots,plot_100x100_lines,,,,13813720.0,ns,34
plots,plot_100x100_lines,,,,13762239.0,ns,34
plots,plot_100x100_lines,,,,13654164.0,ns,34
plots,plot_100x100_lines,,,,13758517.0,ns,34
plots,plot_100x100_lines,,,,13781439.0,ns,34
plots,plot_100x100_lines,,,,13644548.0,ns,34
plots,plot_100x100_lines,,,,13831898.0,ns,34
plots,plot_100x100_lines,,,,13740954.0,ns,34
plots,plot_100x100_lines,,,,13762618.0,ns,34
plots,plot_100x100_lines,,,,13812344.0,ns,34
plots,plot_100x100_lines,,,,13674466.0,ns,34
plots,plot_100x100_lines,,,,13830923.0,ns,34
plots,plot_100x100_lines,,,,13840367.0,ns,34
plots,plot_100x100_lines,,,,13730001.0,ns,34
plots,plot_100x100_lines,,,,13736201.0,ns,34
plots,plot_100x100_lines,,,,13815086.0,ns,34
plots,plot_100x100_lines,,,,13735289.0,ns,34
