group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15084776.0,ns,24
plots,plot_10x1000_points,,,,15212193.0,ns,24
plots,plot_10x1000_points,,,,15283608.0,ns,24
plots,plot_10x1000_points,,,,15321583.0,ns,24
plots,plot_10x1000_points,,,,15321042.0,ns,24
plots,plot_10x1000_points,,,,15320129.0,ns,24
plots,plot_10x1000_points,,,,14415597.0,ns,24
plots,plot_10x1000_points,,,,14689581.0,ns,24
plots,plot_10x1000_points,,,,14989088.0,ns,24
plots,plot_10x1000_points,,,,14333964.0,ns,24
plots,plot_10x1000_points,,,,14205495.0,ns,24
plots,plot_10x1000_points,,,,14421904.0,ns,24
plots,plot_10x1000_points,,,,14373113.0,ns,24
plots,plot_10x1000_points,,,,14605162.0,ns,24
plots,plot_10x1000_points,,,,14539995.0,ns,24
plots,plot_10x1000_points,,,,14593063.0,ns,24
plots,plot_10x1000_points,,,,14745713.0,ns,24
plots,plot_10x1000_points,,,,14617348.0,ns,24
plots,plot_10x1000_points,,,,14617416.0,ns,24
plots,plot_10x1000_points,,,,14557785.0,ns,24
plots,plot_10x1000_points,,,,14545503.0,ns,24
plots,plot_10x1000_points,,,,14559896.0,ns,24
plots,plot_10x1000_points,,,,14554329.0,ns,24
plots,plot_10x1000_points,,,,15154562.0,ns,24
plots,plot_10x1000_points,,,,14663191.0,ns,24
plots,plot_10x1000_points,,,,14628138.0,ns,24
plots,plot_10x1000_points,,,,14678967.0,ns,24
plots,plot_10x1000_points,,,,14756280.0,ns,24
plots,plot_10x1000_points,,,,14666694.0,ns,24
plots,plot_10x1000_points,,,,14623859.0,ns,24
plots,plot_10x1000_points,,,,14768310.0,ns,24
plots,plot_10x1000_points,,,,14667771.0,ns,24
plots,plot_10x1000_points,,,,14552977.0,ns,24
plots,plot_10x1000_points,,,,14816065.0,ns,24
plots,plot_10x1000_points,,,,14676521.0,ns,24
plots,plot_10x1000_points,,,,14821094.0,ns,24
plots,plot_10x1000_points,,,,14685056.0,ns,24
plots,plot_10x1000_points,,,,14682580.0,ns,24
plots,plot_10x1000_points,,,,14700230.0,ns,24
plots,plot_10x1000_points,,,,14767870.0,ns,24
plots,plot_10x1000_points,,,,14763338.0,ns,24
plots,plot_10x1000_points,,,,14647555.0,ns,24
plots,plot_10x1000_points,,,,14729430.0,ns,24
plots,plot_10x1000_points,,,,14780989.0,ns,24
plots,plot_10x1000_points,,,,14742309.0,ns,24
plots,plot_10x1000_points,,,,14668060.0,ns,24
plots,plot_10x1000_points,,,,14592435.0,ns,24
plots,plot_10x1000_points,,,,14802054.0,ns,24
plots,plot_10x1000_points,,,,14726586.0,ns,24
plots,plot_10x1000_points,,,,14769281.0,ns,24
plots,plot_10x1000_points,,,,14689046.0,ns,24
plots,plot_10x1000_points,,,,14784133.0,ns,24
plots,plot_10x1000_points,,,,14718702.0,ns,24
plots,plot_10x1000_points,,,,14829491.0,ns,24
plots,plot_10x1000_points,,,,14586501.0,ns,24
plots,plot_10x1000_points,,,,14729122.0,ns,24
plots,plot_10x1000_points,,,,14768096.0,ns,24
plots,plot_10x1000_points,,,,14752922.0,ns,24
plots,plot_10x1000_points,,,,14785607.0,ns,24
plots,plot_10x1000_points,,,,14750476.0,ns,24
plots,plot_10x1000_points,,,,14734924.0,ns,24
plots,plot_10x1000_points,,,,14766766.0,ns,24
plots,plot_10x1000_points,,,,14711984.0,ns,24
plots,plot_10x1000_points,,,,14759077.0,ns,24
plots,plot_10x1000_points,,,,14688417.0,ns,24
plots,plot_10x1000_points,,,,14752597.0,ns,24
plots,plot_10x1000_points,,,,14713234.0,ns,24
plots,plot_10x1000_points,,,,14691037.0,ns,24
plots,plot_10x1000_points,,,,14713058.0,ns,24
plots,plot_10x1000_points,,,,14683818.0,ns,24
plots,plot_10x1000_points,,,,14749277.0,ns,24
plots,plot_10x1000_points,,,,14662652.0,ns,24
plots,plot_10x1000_points,,,,14864765.0,ns,24
plots,plot_10x1000_points,,,,14716038.0,ns,24
plots,plot_10x1000_points,,,,14683166.0,ns,24
plots,plot_10x1000_points,,,,14667646.0,ns,24
plots,plot_10x1000_points,,,,14684067.0,ns,24
plots,plot_10x1000_points,,,,14659429.0,ns,24
plots,plot_10x1000_points,,,,14703627.0,ns,24
plots,plot_10x1000_points,,,,14659621.0,ns,24
plots,plot_10x1000_points,,,,14745275.0,ns,24
plots,plot_10x1000_points,,,,14779835.0,ns,24
plots,plot_10x1000_points,,,,14753082.0,ns,24
plots,plot_10x1000_points,,,,14688888.0,ns,24
plots,plot_10x1000_points,,,,14710042.0,ns,24
plots,plot_10x1000_points,,,,14755665.0,ns,24
plots,plot_10x1000_points,,,,14685667.0,ns,24
plots,plot_10x1000_points,,,,14653987.0,ns,24
plots,plot_10x1000_points,,,,14789048.0,ns,24
plots,plot_10x1000_points,,,,14661425.0,ns,24
plots,plot_10x1000_points,,,,14681304.0,ns,24
plots,plot_10x1000_points,,,,14721165.0,ns,24
plots,plot_10x1000_points,,,,14717718.0,ns,24
plots,plot_10x1000_points,,,,14692339.0,ns,24
plots,plot_10x1000_points,,,,14710341.0,ns,24
plots,plot_10x1000_points,,,,14641891.0,ns,24
plots,plot_10x1000_points,,,,14667329.0,ns,24
plots,plot_10x1000_points,,,,14666811.0,ns,24
plots,plot_10x1000_points,,,,14722196.0,ns,24
plots,plot_10x1000_points,,,,14699458.0,ns,24
plots,plot_10x1000_points,,,,14743130.0,ns,24
plots,plot_10x1000_points,,,,14739047.0,ns,24
plots,plot_10x1000_points,,,,14682033.0,ns,24
plots,plot_10x1000_points,,,,14792049.0,ns,24
plots,plot_10x1000_points,,,,14742322.0,ns,24
plots,plot_10x1000_points,,,,14671797.0,ns,24
plots,plot_10x1000_points,,,,14647193.0,ns,24
plots,plot_10x1000_points,,,,14681504.0,ns,24
plots,plot_10x1000_points,,,,14746641.0,ns,24
plots,plot_10x1000_points,,,,14733616.0,ns,24
plots,plot_10x1000_points,,,,14694863.0,ns,24
plots,plot_10x1000_points,,,,14707333.0,ns,24
plots,plot_10x1000_points,,,,14698163.0,ns,24
plots,plot_10x1000_points,,,,14728350.0,ns,24
plots,plot_10x1000_points,,,,14679558.0,ns,24
plots,plot_10x1000_points,,,,14712226.0,ns,24
plots,plot_10x1000_points,,,,14709939.0,ns,24
plots,plot_10x1000_points,,,,14622022.0,ns,24
plots,plot_10x1000_points,,,,14791941.0,ns,24
plots,plot_10x1000_points,,,,14694724.0,ns,24
plots,plot_10x1000_points,,,,14776274.0,ns,24
plots,plot_10x1000_points,,,,14723423.0,ns,24
plots,plot_10x1000_points,,,,14734226.0,ns,24
plots,plot_10x1000_points,,,,14727919.0,ns,24
