group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_lines,,,,13717860.0,ns,15
plots,plot_1000x10_lines,,,,13832078.0,ns,15
plots,plot_1000x10_lines,,,,13806588.0,ns,15
plots,plot_1000x10_lines,,,,13619996.0,ns,15
plots,plot_1000x10_lines,,,,13707195.0,ns,15
plots,plot_1000x10_lines,,,,13665646.0,ns,15
plots,plot_1000x10_lines,,,,13711628.0,ns,15
plots,plot_1000x10_lines,,,,13899769.0,ns,15
plots,plot_1000x10_lines,,,,13809433.0,ns,15
plots,plot_1000x10_lines,,,,13702434.0,ns,15
plots,plot_1000x10_lines,,,,14037532.0,ns,15
plots,plot_1000x10_lines,,,,13743926.0,ns,15
plots,plot_1000x10_lines,,,,14080592.0,ns,15
plots,plot_1000x10_lines,,,,13774087.0,ns,15
plots,plot_1000x10_lines,,,,14057830.0,ns,15
plots,plot_1000x10_lines,,,,13754965.0,ns,15
plots,plot_1000x10_lines,,,,13885518.0,ns,15
plots,plot_1000x10_lines,,,,14211022.0,ns,15
plots,plot_1000x10_lines,,,,13879101.0,ns,15
plots,plot_1000x10_lines,,,,14183188.0,ns,15
plots,plot_1000x10_lines,,,,14153610.0,ns,15
plots,plot_1000x10_lines,,,,14456392.0,ns,15
plots,plot_1000x10_lines,,,,14330073.0,ns,15
plots,plot_1000x10_lines,,,,14319146.0,ns,15
plots,plot_1000x10_lines,,,,14340410.0,ns,15
plots,plot_1000x10_lines,,,,14134191.0,ns,15
plots,plot_1000x10_lines,,,,13856947.0,ns,15
plots,plot_1000x10_lines,,,,13716352.0,ns,15
plots,plot_1000x10_lines,,,,13770241.0,ns,15
plots,plot_1000x10_lines,,,,13651765.0,ns,15
plots,plot_1000x10_lines,,,,13698787.0,ns,15
plots,plot_1000x10_lines,,,,13648439.0,ns,15
plots,plot_1000x10_lines,,,,13605692.0,ns,15
plots,plot_1000x10_lines,,,,13859893.0,ns,15
plots,plot_1000x10_lines,,,,13405331.0,ns,15
plots,plot_1000x10_lines,,,,13639271.0,ns,15
plots,plot_1000x10_lines,,,,13691189.0,ns,15
plots,plot_1000x10_lines,,,,13533027.0,ns,15
plots,plot_1000x10_lines,,,,13896550.0,ns,15
plots,plot_1000x10_lines,,,,13499649.0,ns,15
plots,plot_1000x10_lines,,,,13595651.0,ns,15
plots,plot_1000x10_lines,,,,13703250.0,ns,15
plots,plot_1000x10_lines,,,,13529509.0,ns,15
plots,plot_1000x10_lines,,,,13734913.0,ns,15
plots,plot_1000x10_lines,,,,13501480.0,ns,15
plots,plot_1000x10_lines,,,,13602352.0,ns,15
plots,plot_1000x10_lines,,,,13783077.0,ns,15
plots,plot_1000x10_lines,,,,13667106.0,ns,15
plots,plot_1000x10_lines,,,,13645758.0,ns,15
plots,plot_1000x10_lines,,,,13531722.0,ns,15
plots,plot_1000x10_lines,,,,13517314.0,ns,15
plots,plot_1000x10_lines,,,,13647221.0,ns,15
plots,plot_1000x10_lines,,,,13591511.0,ns,15
plots,plot_1000x10_lines,,,,13734612.0,ns,15
plots,plot_1000x10_lines,,,,13586858.0,ns,15
plots,plot_1000x10_lines,,,,13738776.0,ns,15
plots,plot_1000x10_lines,,,,13395216.0,ns,15
plots,plot_1000x10_lines,,,,13674901.0,ns,15
plots,plot_1000x10_lines,,,,13706357.0,ns,15
plots,plot_1000x10_lines,,,,13603531.0,ns,15
plots,plot_1000x10_lines,,,,13775392.0,ns,15
plots,plot_1000x10_lines,,,,13699000.0,ns,15
plots,plot_1000x10_lines,,,,13650272.0,ns,15
plots,plot_1000x10_lines,,,,13601914.0,ns,15
