group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,14617958.0,ns,65
plots,plot_10x10_lines,,,,14664625.0,ns,65
plots,plot_10x10_lines,,,,14617515.0,ns,65
plots,plot_10x10_lines,,,,14489384.0,ns,65
plots,plot_10x10_lines,,,,14837118.0,ns,65
plots,plot_10x10_lines,,,,14899262.0,ns,65
plots,plot_10x10_lines,,,,14833051.0,ns,65
plots,plot_10x10_lines,,,,14681137.0,ns,65
plots,plot_10x10_lines,,,,14843594.0,ns,65
plots,plot_10x10_lines,,,,14835659.0,ns,65
plots,plot_10x10_lines,,,,14949217.0,ns,65
plots,plot_10x10_lines,,,,14992251.0,ns,65
plots,plot_10x10_lines,,,,14970158.0,ns,65
plots,plot_10x10_lines,,,,15110202.0,ns,65
plots,plot_10x10_lines,,,,14965399.0,ns,65
plots,plot_10x10_lines,,,,15022198.0,ns,65
plots,plot_10x10_lines,,,,14970730.0,ns,65
plots,plot_10x10_lines,,,,14993430.0,ns,65
plots,plot_10x10_lines,,,,14999154.0,ns,65
plots,plot_10x10_lines,,,,15132872.0,ns,65
plots,plot_10x10_lines,,,,15004110.0,ns,65
plots,plot_10x10_lines,,,,15010865.0,ns,65
plots,plot_10x10_lines,,,,15084862.0,ns,65
plots,plot_10x10_lines,,,,15073854.0,ns,65
plots,plot_10x10_lines,,,,14939808.0,ns,65
plots,plot_10x10_lines,,,,14851281.0,ns,65
plots,plot_10x10_lines,,,,14961279.0,ns,65
plots,plot_10x10_lines,,,,14863780.0,ns,65
plots,plot_10x10_lines,,,,14904684.0,ns,65
plots,plot_10x10_lines,,,,14848632.0,ns,65
plots,plot_10x10_lines,,,,14834655.0,ns,65
plots,plot_10x10_lines,,,,14980442.0,ns,65
plots,plot_10x10_lines,,,,14812183.0,ns,65
plots,plot_10x10_lines,,,,14872298.0,ns,65
plots,plot_10x10_lines,,,,14856087.0,ns,65
plots,plot_10x10_lines,,,,14855918.0,ns,65
plots,plot_10x10_lines,,,,14869359.0,ns,65
plots,plot_10x10_lines,,,,14878693.0,ns,65
plots,plot_10x10_lines,,,,14883773.0,ns,65
plots,plot_10x10_lines,,,,14899259.0,ns,65
plots,plot_10x10_lines,,,,14857053.0,ns,65
plots,plot_10x10_lines,,,,14947933.0,ns,65
