group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,16068477.0,ns,65
plots,plot_10x100_lines,,,,16021598.0,ns,65
plots,plot_10x100_lines,,,,16019581.0,ns,65
plots,plot_10x100_lines,,,,16075341.0,ns,65
plots,plot_10x100_lines,,,,15930455.0,ns,65
plots,plot_10x100_lines,,,,16094775.0,ns,65
plots,plot_10x100_lines,,,,16076559.0,ns,65
plots,plot_10x100_lines,,,,16025713.0,ns,65
plots,plot_10x100_lines,,,,16055084.0,ns,65
plots,plot_10x100_lines,,,,16119357.0,ns,65
plots,plot_10x100_lines,,,,14778384.0,ns,65
plots,plot_10x100_lines,,,,14813258.0,ns,65
plots,plot_10x100_lines,,,,15043586.0,ns,65
plots,plot_10x100_lines,,,,14862129.0,ns,65
plots,plot_10x100_lines,,,,14803693.0,ns,65
plots,plot_10x100_lines,,,,14659684.0,ns,65
plots,plot_10x100_lines,,,,15117284.0,ns,65
plots,plot_10x100_lines,,,,14839020.0,ns,65
plots,plot_10x100_lines,,,,15021856.0,ns,65
plots,plot_10x100_lines,,,,14966186.0,ns,65
plots,plot_10x100_lines,,,,14922547.0,ns,65
plots,plot_10x100_lines,,,,14983466.0,ns,65
plots,plot_10x100_lines,,,,14916154.0,ns,65
plots,plot_10x100_lines,,,,15012010.0,ns,65
plots,plot_10x100_lines,,,,14932279.0,ns,65
plots,plot_10x100_lines,,,,15105541.0,ns,65
plots,plot_10x100_lines,,,,14995145.0,ns,65
plots,plot_10x100_lines,,,,15096803.0,ns,65
plots,plot_10x100_lines,,,,14978176.0,ns,65
plots,plot_10x100_lines,,,,15079501.0,ns,65
plots,plot_10x100_lines,,,,15232540.0,ns,65
plots,plot_10x100_lines,,,,15065751.0,ns,65
plots,plot_10x100_lines,,,,15058191.0,ns,65
plots,plot_10x100_lines,,,,15234195.0,ns,65
plots,plot_10x100_lines,,,,15249855.0,ns,65
