group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,18894594.0,ns,2
plots,plot_10000x10_lines,,,,18876274.0,ns,2
plots,plot_10000x10_lines,,,,18843082.0,ns,2
plots,plot_10000x10_lines,,,,18899816.0,ns,2
plots,plot_10000x10_lines,,,,18816499.0,ns,2
plots,plot_10000x10_lines,,,,18856560.0,ns,2
plots,plot_10000x10_lines,,,,18881079.0,ns,2
plots,plot_10000x10_lines,,,,18845524.0,ns,2
plots,plot_10000x10_lines,,,,18864391.0,ns,2
plots,plot_10000x10_lines,,,,18877197.0,ns,2
plots,plot_10000x10_lines,,,,18858874.0,ns,2
plots,plot_10000x10_lines,,,,18917859.0,ns,2
plots,plot_10000x10_lines,,,,18844897.0,ns,2
plots,plot_10000x10_lines,,,,18833756.0,ns,2
plots,plot_10000x10_lines,,,,18886049.0,ns,2
plots,plot_10000x10_lines,,,,18908041.0,ns,2
plots,plot_10000x10_lines,,,,18914017.0,ns,2
plots,plot_10000x10_lines,,,,18916835.0,ns,2
plots,plot_10000x10_lines,,,,18926998.0,ns,2
plots,plot_10000x10_lines,,,,17695244.0,ns,2
plots,plot_10000x10_lines,,,,17495508.0,ns,2
plots,plot_10000x10_lines,,,,17484582.0,ns,2
plots,plot_10000x10_lines,,,,17396536.0,ns,2
plots,plot_10000x10_lines,,,,17522952.0,ns,2
plots,plot_10000x10_lines,,,,17487405.0,ns,2
plots,plot_10000x10_lines,,,,17504054.0,ns,2
plots,plot_10000x10_lines,,,,17609300.0,ns,2
plots,plot_10000x10_lines,,,,17486222.0,ns,2
plots,plot_10000x10_lines,,,,17689713.0,ns,2
plots,plot_10000x10_lines,,,,17498032.0,ns,2
plots,plot_10000x10_lines,,,,17772665.0,ns,2
plots,plot_10000x10_lines,,,,17508775.0,ns,2
plots,plot_10000x10_lines,,,,17616090.0,ns,2
plots,plot_10000x10_lines,,,,17574282.0,ns,2
plots,plot_10000x10_lines,,,,17798979.0,ns,2
plots,plot_10000x10_lines,,,,17593127.0,ns,2
plots,plot_10000x10_lines,,,,17681070.0,ns,2
plots,plot_10000x10_lines,,,,17635210.0,ns,2
plots,plot_10000x10_lines,,,,17680159.0,ns,2
plots,plot_10000x10_lines,,,,17716696.0,ns,2
plots,plot_10000x10_lines,,,,17759891.0,ns,2
plots,plot_10000x10_lines,,,,17650393.0,ns,2
plots,plot_10000x10_lines,,,,17630881.0,ns,2
plots,plot_10000x10_lines,,,,17647808.0,ns,2
plots,plot_10000x10_lines,,,,17567472.0,ns,2
plots,plot_10000x10_lines,,,,17638955.0,ns,2
plots,plot_10000x10_lines,,,,17570682.0,ns,2
plots,plot_10000x10_lines,,,,17699320.0,ns,2
plots,plot_10000x10_lines,,,,17593769.0,ns,2
plots,plot_10000x10_lines,,,,17750560.0,ns,2
plots,plot_10000x10_lines,,,,17593557.0,ns,2
plots,plot_10000x10_lines,,,,17769727.0,ns,2
plots,plot_10000x10_lines,,,,17636382.0,ns,2
plots,plot_10000x10_lines,,,,17677730.0,ns,2
plots,plot_10000x10_lines,,,,17698360.0,ns,2
plots,plot_10000x10_lines,,,,17702109.0,ns,2
